152.33333333333334,59.93333333333333
153.6,60.2
154.9,60.5
156.33333333333334,60.96666666666667
157.83333333333334,61.5
159.0,61.666666666666664
160.43333333333334,62.1
161.86666666666667,62.53333333333333
163.16666666666666,62.833333333333336
164.73333333333332,63.4
166.03333333333333,63.7
167.43333333333334,64.1
168.76666666666668,64.43333333333334
170.03333333333333,64.7
171.33333333333334,65.0
172.63333333333333,65.3
173.83333333333334,65.5
175.2,65.86666666666666
176.53333333333333,66.2
177.9,66.56666666666666
178.93333333333334,66.73333333333333
180.2,67.0
181.43333333333334,67.23333333333333
182.83333333333334,67.63333333333334
183.93333333333334,67.83333333333333
185.16666666666666,68.06666666666666
186.5,68.4
187.8,68.7
189.1,69.0
190.33333333333334,69.23333333333333
191.6,69.5
192.96666666666667,69.86666666666666
194.26666666666668,70.16666666666667
195.53333333333333,70.5
196.63333333333333,70.7
197.93333333333334,71.0
199.13333333333333,71.2
200.46666666666667,71.53333333333333
201.66666666666666,71.73333333333333
202.96666666666667,72.03333333333333
204.13333333333333,72.3
205.6,72.76666666666667
206.7,72.96666666666667
207.86666666666667,73.13333333333334
209.16666666666666,73.43333333333334
210.5,73.76666666666667
211.63333333333333,74.0
212.86666666666667,74.23333333333333
214.0,74.46666666666667
215.3,74.76666666666667
216.6,75.06666666666666
217.8,75.26666666666667
219.06666666666666,75.53333333333333
220.3,75.76666666666667
221.36666666666667,75.83333333333333
222.46666666666667,75.93333333333334
223.7,76.16666666666667
224.93333333333334,76.4
226.16666666666666,76.66666666666667
227.4,76.9
228.46666666666667,77.0
229.5,77.23333333333333
230.73333333333332,77.46666666666667
231.9,77.63333333333334
233.26666666666668,78.0
234.46666666666667,78.2
235.8,78.53333333333333
237.03333333333333,78.76666666666667
238.13333333333333,79.0
239.33333333333334,79.26666666666667
240.56666666666666,79.5
241.8,79.83333333333333
242.96666666666667,80.0
244.13333333333333,80.16666666666667
245.36666666666667,80.4
246.46666666666667,80.56666666666666
247.76666666666668,80.86666666666666
249.03333333333333,81.13333333333334
250.13333333333333,81.3
251.23333333333332,81.4
252.36666666666667,81.53333333333333
253.53333333333333,81.7
254.63333333333333,81.8
255.83333333333334,82.0
257.1,82.26666666666667
258.1666666666667,82.33333333333333
259.26666666666665,82.43333333333334
260.4,82.56666666666666
261.56666666666666,82.8
262.6666666666667,83.06666666666666
263.8333333333333,83.23333333333333
264.93333333333334,83.33333333333333
266.06666666666666,83.56666666666666
267.23333333333335,83.76666666666667
268.4,83.93333333333334
269.6,84.13333333333334
270.73333333333335,84.26666666666667
271.76666666666665,84.4
272.93333333333334,84.56666666666666
274.0,84.63333333333334
275.1,84.73333333333333
276.26666666666665,84.9
277.5,85.13333333333334
278.56666666666666,85.26666666666667
279.6,85.3
280.6,85.4
281.6666666666667,85.53333333333333
282.8333333333333,85.7
283.96666666666664,85.83333333333333
285.03333333333336,86.0
286.03333333333336,86.2
287.23333333333335,86.4
288.1333333333333,86.4
289.23333333333335,86.5
290.3666666666667,86.63333333333334
291.53333333333336,86.86666666666666
292.53333333333336,86.96666666666667
293.8333333333333,87.26666666666667
294.9,87.33333333333333
295.8333333333333,87.36666666666666
296.96666666666664,87.5
298.03333333333336,87.56666666666666
298.8666666666667,87.66666666666667
300.0,87.8
300.76666666666665,87.83333333333333
301.73333333333335,87.86666666666666
302.8333333333333,87.96666666666667
303.6333333333333,88.06666666666666
304.7,88.13333333333334
305.8333333333333,88.26666666666667
306.8333333333333,88.33333333333333
307.9,88.4
309.0,88.5
310.1666666666667,88.66666666666667
311.3,88.8
312.3,88.9
313.43333333333334,89.1
314.46666666666664,89.13333333333334
315.5,89.16666666666667
316.43333333333334,89.2
317.56666666666666,89.33333333333333
318.46666666666664,89.36666666666666
319.6333333333333,89.53333333333333
320.6666666666667,89.7
321.9,89.93333333333334
322.93333333333334,89.96666666666667
323.96666666666664,90.16666666666667
325.1,90.3
326.3,90.5
327.3666666666667,90.56666666666666
328.46666666666664,90.66666666666667
329.5,90.7
330.46666666666664,90.73333333333333
331.53333333333336,90.8
332.6333333333333,90.9
333.6,91.0
334.5,91.1
335.5,91.1
336.7,91.3
337.6333333333333,91.33333333333333
338.7,91.4
339.73333333333335,91.43333333333334
340.8,91.5
341.8,91.63333333333334
342.76666666666665,91.7
343.3,91.73333333333333
344.3666666666667,91.8
345.3666666666667,91.83333333333333
346.43333333333334,91.9
347.5,91.96666666666667
348.6666666666667,92.13333333333334
349.6333333333333,92.16666666666667
350.6666666666667,92.2
351.7,92.23333333333333
352.6333333333333,92.33333333333333
353.7,92.4
354.8333333333333,92.53333333333333
355.8333333333333,92.66666666666667
356.8333333333333,92.66666666666667
357.6666666666667,92.66666666666667
358.7,92.7
359.76666666666665,92.76666666666667
360.7,92.8
361.73333333333335,92.9
362.8,92.96666666666667
363.7,93.03333333333333
364.3,93.06666666666666
365.3333333333333,93.1
366.3,93.16666666666667
367.3,93.16666666666667
368.3666666666667,93.23333333333333
369.43333333333334,93.3
370.46666666666664,93.43333333333334
371.5,93.46666666666667
372.3666666666667,93.46666666666667
373.3666666666667,93.46666666666667
374.3333333333333,93.5
375.23333333333335,93.56666666666666
375.9,93.6
377.03333333333336,93.73333333333333
378.1,93.8
379.1,93.8
380.1333333333333,93.83333333333333
380.76666666666665,93.83333333333333
381.8333333333333,93.93333333333334
382.8,94.03333333333333
383.8333333333333,94.06666666666666
384.8666666666667,94.1
385.56666666666666,94.16666666666667
386.46666666666664,94.23333333333333
387.46666666666664,94.23333333333333
388.5,94.26666666666667
389.46666666666664,94.3
390.46666666666664,94.3
391.23333333333335,94.33333333333333
392.3,94.4
393.3,94.4
394.4,94.5
395.4,94.5
396.2,94.56666666666666
397.1,94.56666666666666
398.1333333333333,94.6
399.0,94.6
400.06666666666666,94.66666666666667
401.1333333333333,94.73333333333333
402.06666666666666,94.8
402.96666666666664,94.8
403.56666666666666,94.83333333333333
404.6,94.86666666666666
405.6333333333333,94.9
406.46666666666664,94.93333333333334
407.1333333333333,94.96666666666667
408.1666666666667,95.0
409.1666666666667,95.0
410.1333333333333,95.1
411.1333333333333,95.1
412.0,95.1
412.8666666666667,95.13333333333334
413.76666666666665,95.13333333333334
414.73333333333335,95.2
415.76666666666665,95.23333333333333
416.8,95.26666666666667
417.8,95.26666666666667
418.6666666666667,95.3
419.43333333333334,95.36666666666666
420.46666666666664,95.4
421.3,95.43333333333334
422.1,95.46666666666667
423.1333333333333,95.5
424.1333333333333,95.5
424.8666666666667,95.53333333333333
425.6,95.53333333333333
426.6,95.53333333333333
427.6,95.56666666666666
428.6666666666667,95.63333333333334
429.73333333333335,95.7
430.43333333333334,95.73333333333333
431.43333333333334,95.73333333333333
432.43333333333334,95.8
433.23333333333335,95.8
434.26666666666665,95.83333333333333
435.03333333333336,95.86666666666666
436.1,95.93333333333334
437.0,96.0
438.03333333333336,96.03333333333333
438.9,96.03333333333333
439.93333333333334,96.06666666666666
440.93333333333334,96.06666666666666
441.96666666666664,96.1
442.96666666666664,96.1
443.8333333333333,96.16666666666667
444.73333333333335,96.16666666666667
445.4,96.23333333333333
446.4,96.23333333333333
447.46666666666664,96.3
448.5,96.33333333333333
449.4,96.36666666666666
450.43333333333334,96.4
451.3,96.43333333333334
452.3,96.46666666666667
453.1333333333333,96.46666666666667
453.9,96.46666666666667
454.93333333333334,96.5
455.8666666666667,96.53333333333333
456.76666666666665,96.56666666666666
457.6,96.56666666666666
458.6666666666667,96.63333333333334
459.6666666666667,96.63333333333334
460.56666666666666,96.66666666666667
461.6333333333333,96.73333333333333
462.7,96.8
463.46666666666664,96.8
464.46666666666664,96.8
465.46666666666664,96.8
466.53333333333336,96.86666666666666
467.46666666666664,96.86666666666666
468.46666666666664,96.86666666666666
469.26666666666665,96.93333333333334
470.26666666666665,96.93333333333334
471.26666666666665,96.93333333333334
472.3,96.96666666666667
473.3333333333333,97.0
474.1666666666667,97.0
474.6666666666667,97.0
475.3333333333333,97.0
476.06666666666666,97.0
477.06666666666666,97.0
478.0,97.0
478.8,97.0
479.56666666666666,97.0
480.6333333333333,97.06666666666666
481.46666666666664,97.06666666666666
482.03333333333336,97.06666666666666
482.73333333333335,97.06666666666666
483.53333333333336,97.1
484.43333333333334,97.2
485.43333333333334,97.2
485.8333333333333,97.23333333333333
486.6666666666667,97.23333333333333
487.6333333333333,97.3
488.3333333333333,97.33333333333333
489.1,97.36666666666666
490.06666666666666,97.36666666666666
491.06666666666666,97.36666666666666
491.73333333333335,97.36666666666666
492.3333333333333,97.36666666666666
493.2,97.36666666666666
494.23333333333335,97.4
495.23333333333335,97.4
496.23333333333335,97.4
497.23333333333335,97.4
497.93333333333334,97.43333333333334
498.73333333333335,97.43333333333334
499.73333333333335,97.43333333333334
500.73333333333335,97.43333333333334
501.3666666666667,97.43333333333334
502.3333333333333,97.46666666666667
503.2,97.5
504.2,97.5
504.96666666666664,97.5
505.8666666666667,97.5
506.8,97.53333333333333
507.53333333333336,97.6
508.06666666666666,97.63333333333334
509.03333333333336,97.7
510.03333333333336,97.7
510.43333333333334,97.7
511.43333333333334,97.7
512.2666666666667,97.7
513.2666666666667,97.7
514.0666666666667,97.73333333333333
514.9,97.76666666666667
515.9333333333333,97.8
516.8,97.83333333333333
517.8,97.83333333333333
518.8,97.83333333333333
519.6333333333333,97.83333333333333
520.4333333333333,97.83333333333333
521.0333333333333,97.86666666666666
522.0333333333333,97.86666666666666
523.0333333333333,97.86666666666666
524.0333333333333,97.86666666666666
525.0333333333333,97.86666666666666
525.6,97.86666666666666
526.6,97.86666666666666
527.5333333333333,97.86666666666666
528.5333333333333,97.86666666666666
529.5333333333333,97.86666666666666
530.3,97.86666666666666
530.9333333333333,97.9
531.7333333333333,97.9
532.3333333333334,97.93333333333334
533.3333333333334,97.93333333333334
533.9333333333333,97.93333333333334
534.7666666666667,97.93333333333334
535.6333333333333,97.93333333333334
536.6333333333333,97.93333333333334
537.6333333333333,97.93333333333334
538.5666666666667,97.93333333333334
539.4,97.93333333333334
540.2,97.93333333333334
541.0666666666667,97.93333333333334
542.0666666666667,97.93333333333334
542.8,97.93333333333334
543.6666666666666,97.93333333333334
544.7,97.96666666666667
545.6,97.96666666666667
546.0,97.96666666666667
547.0,97.96666666666667
548.0,97.96666666666667
548.3666666666667,97.96666666666667
549.2333333333333,97.96666666666667
550.2333333333333,97.96666666666667
551.2333333333333,97.96666666666667
552.0666666666667,97.96666666666667
552.9,98.0
553.7333333333333,98.0
554.3666666666667,98.0
555.1666666666666,98.0
556.1666666666666,98.0
556.6333333333333,98.0
557.5,98.0
558.5,98.0
559.2,98.0
560.0333333333333,98.0
560.5,98.0
561.4,98.0
562.4,98.0
563.2666666666667,98.0
564.3,98.03333333333333
564.9,98.03333333333333
565.6666666666666,98.03333333333333
566.5333333333333,98.06666666666666
567.3666666666667,98.06666666666666
568.2,98.06666666666666
568.9666666666667,98.06666666666666
569.4333333333333,98.06666666666666
569.9333333333333,98.06666666666666
570.6666666666666,98.06666666666666
571.5666666666667,98.1
572.4,98.1
573.0666666666667,98.1
574.0666666666667,98.1
575.0666666666667,98.1
575.9,98.1
576.8333333333334,98.13333333333334
577.7,98.13333333333334
578.2,98.13333333333334
579.2,98.13333333333334
579.3333333333334,98.13333333333334
579.9666666666667,98.13333333333334
580.8,98.13333333333334
581.8,98.13333333333334
582.0333333333333,98.13333333333334
583.0666666666667,98.16666666666667
584.0666666666667,98.16666666666667
584.5333333333333,98.2
585.3,98.2
586.1,98.2
587.1,98.2
587.9333333333333,98.2
588.5666666666667,98.2
589.1666666666666,98.2
589.8666666666667,98.2
590.7,98.2
591.7333333333333,98.23333333333333
592.6,98.23333333333333
593.4333333333333,98.23333333333333
594.3,98.23333333333333
595.1333333333333,98.23333333333333
596.1333333333333,98.23333333333333
596.8333333333334,98.23333333333333
597.8333333333334,98.23333333333333
598.3666666666667,98.23333333333333
599.3,98.26666666666667
599.7666666666667,98.26666666666667
600.4333333333333,98.26666666666667
601.2666666666667,98.26666666666667
602.1,98.26666666666667
602.7666666666667,98.33333333333333
602.8,98.33333333333333
603.8,98.33333333333333
604.1333333333333,98.33333333333333
604.8,98.33333333333333
605.5666666666667,98.33333333333333
606.2,98.33333333333333
606.3666666666667,98.33333333333333
607.3666666666667,98.33333333333333
608.0,98.33333333333333
608.7333333333333,98.33333333333333
609.7333333333333,98.33333333333333
610.7666666666667,98.36666666666666
611.7666666666667,98.36666666666666
612.7666666666667,98.36666666666666
613.4,98.36666666666666
614.1333333333333,98.36666666666666
614.9,98.36666666666666
615.8,98.36666666666666
616.8,98.36666666666666
617.5333333333333,98.36666666666666
618.5333333333333,98.36666666666666
619.4333333333333,98.36666666666666
620.1,98.36666666666666
620.4333333333333,98.36666666666666
621.2666666666667,98.36666666666666
622.1333333333333,98.36666666666666
622.6666666666666,98.36666666666666
623.6,98.36666666666666
624.4666666666667,98.36666666666666
624.6666666666666,98.36666666666666
625.2333333333333,98.36666666666666
625.9333333333333,98.36666666666666
626.2333333333333,98.36666666666666
626.6666666666666,98.36666666666666
627.7,98.4
628.5666666666667,98.4
629.1666666666666,98.4
630.0666666666667,98.4
630.7666666666667,98.4
631.7666666666667,98.4
632.0666666666667,98.43333333333334
633.0666666666667,98.43333333333334
633.6333333333333,98.43333333333334
634.3333333333334,98.43333333333334
634.8333333333334,98.43333333333334
635.3666666666667,98.43333333333334
636.3666666666667,98.43333333333334
636.9,98.43333333333334
637.1333333333333,98.43333333333334
638.1333333333333,98.43333333333334
638.8333333333334,98.43333333333334
639.4333333333333,98.46666666666667
640.1666666666666,98.46666666666667
640.9666666666667,98.46666666666667
641.1666666666666,98.46666666666667
642.2,98.5
642.8,98.5
643.8,98.5
644.8,98.5
645.8,98.5
646.8,98.5
647.8,98.5
648.4666666666667,98.5
648.9666666666667,98.5
649.6,98.5
649.8666666666667,98.46666666666667
650.4333333333333,98.46666666666667
650.9,98.46666666666667
651.9,98.46666666666667
652.5,98.46666666666667
653.5,98.46666666666667
654.5,98.46666666666667
655.3666666666667,98.46666666666667
656.3,98.46666666666667
656.8,98.46666666666667
657.5666666666667,98.46666666666667
658.0666666666667,98.46666666666667
658.7333333333333,98.46666666666667
659.7333333333333,98.46666666666667
660.4333333333333,98.46666666666667
660.5666666666667,98.46666666666667
661.5666666666667,98.46666666666667
662.3333333333334,98.46666666666667
663.0333333333333,98.43333333333334
663.2,98.43333333333334
664.2,98.43333333333334
665.0333333333333,98.43333333333334
665.2666666666667,98.43333333333334
665.8666666666667,98.43333333333334
665.7,98.43333333333334
666.7,98.43333333333334
667.2,98.43333333333334
668.0,98.43333333333334
668.8666666666667,98.43333333333334
669.7333333333333,98.43333333333334
670.3333333333334,98.43333333333334
671.1666666666666,98.43333333333334
671.7333333333333,98.43333333333334
672.5666666666667,98.43333333333334
673.5666666666667,98.43333333333334
673.6333333333333,98.43333333333334
673.8333333333334,98.43333333333334
674.8333333333334,98.43333333333334
675.5666666666667,98.43333333333334
675.9,98.43333333333334
676.7,98.43333333333334
676.9666666666667,98.43333333333334
677.0666666666667,98.46666666666667
678.0,98.46666666666667
678.7333333333333,98.46666666666667
679.4,98.43333333333334
680.0333333333333,98.43333333333334
680.5,98.43333333333334
681.3333333333334,98.43333333333334
682.3333333333334,98.43333333333334
683.3333333333334,98.43333333333334
683.4666666666667,98.43333333333334
683.8666666666667,98.43333333333334
684.3666666666667,98.43333333333334
685.1,98.43333333333334
685.6,98.43333333333334
686.6,98.43333333333334
687.4333333333333,98.43333333333334
687.9,98.43333333333334
688.2666666666667,98.43333333333334
689.2666666666667,98.43333333333334
689.7,98.43333333333334
690.7,98.43333333333334
690.9333333333333,98.43333333333334
691.9333333333333,98.43333333333334
692.7333333333333,98.43333333333334
693.7333333333333,98.43333333333334
694.1333333333333,98.43333333333334
695.1333333333333,98.43333333333334
696.0333333333333,98.43333333333334
696.9333333333333,98.43333333333334
697.5,98.43333333333334
698.4,98.43333333333334
699.4,98.43333333333334
700.4,98.43333333333334
701.1,98.43333333333334
701.8,98.43333333333334
702.0666666666667,98.43333333333334
702.4666666666667,98.43333333333334
703.0666666666667,98.46666666666667
704.0666666666667,98.46666666666667
704.4666666666667,98.46666666666667
704.4666666666667,98.46666666666667
705.3333333333334,98.46666666666667
706.3333333333334,98.46666666666667
707.0333333333333,98.46666666666667
707.6,98.46666666666667
708.1333333333333,98.46666666666667
708.7333333333333,98.46666666666667
708.9,98.46666666666667
709.9,98.46666666666667
710.9,98.46666666666667
711.3666666666667,98.46666666666667
712.0,98.46666666666667
713.0,98.46666666666667
714.0,98.46666666666667
714.8666666666667,98.46666666666667
715.2666666666667,98.46666666666667
716.2666666666667,98.46666666666667
716.9,98.46666666666667
717.7333333333333,98.46666666666667
718.7333333333333,98.46666666666667
719.7333333333333,98.46666666666667
720.1,98.46666666666667
720.6666666666666,98.46666666666667
720.8,98.46666666666667
721.3,98.46666666666667
721.7666666666667,98.46666666666667
722.7666666666667,98.46666666666667
723.5666666666667,98.46666666666667
724.3333333333334,98.46666666666667
725.3333333333334,98.46666666666667
726.1,98.46666666666667
727.1,98.46666666666667
727.7333333333333,98.46666666666667
728.7333333333333,98.46666666666667
729.4,98.46666666666667
729.5333333333333,98.46666666666667
730.5333333333333,98.46666666666667
731.0666666666667,98.46666666666667
732.0666666666667,98.46666666666667
733.0666666666667,98.46666666666667
733.3666666666667,98.43333333333334
733.5333333333333,98.43333333333334
734.4,98.43333333333334
734.8666666666667,98.43333333333334
735.6,98.43333333333334
735.9666666666667,98.43333333333334
736.7666666666667,98.43333333333334
737.7666666666667,98.43333333333334
738.7666666666667,98.43333333333334
739.2,98.43333333333334
740.0333333333333,98.43333333333334
740.8333333333334,98.43333333333334
741.7333333333333,98.43333333333334
741.8666666666667,98.43333333333334
742.2666666666667,98.43333333333334
743.2666666666667,98.43333333333334
744.2666666666667,98.43333333333334
744.7333333333333,98.43333333333334
745.4,98.43333333333334
746.0333333333333,98.43333333333334
746.6333333333333,98.43333333333334
747.6333333333333,98.43333333333334
748.6333333333333,98.43333333333334
748.8333333333334,98.43333333333334
749.7,98.43333333333334
750.0666666666667,98.4
750.9,98.4
751.1333333333333,98.4
751.9,98.43333333333334
752.5666666666667,98.4
753.1333333333333,98.4
753.8,98.4
754.8,98.4
755.7,98.4
756.7,98.4
757.5333333333333,98.4
757.9,98.4
758.6333333333333,98.4
759.1,98.36666666666666
759.9,98.36666666666666
760.5333333333333,98.36666666666666
761.2,98.36666666666666
761.5666666666667,98.36666666666666
761.4,98.36666666666666
762.4,98.36666666666666
762.8333333333334,98.36666666666666
763.4666666666667,98.36666666666666
764.2,98.36666666666666
764.5333333333333,98.33333333333333
764.8333333333334,98.33333333333333
765.1666666666666,98.33333333333333
765.5,98.33333333333333
766.3,98.33333333333333
766.9333333333333,98.33333333333333
767.9333333333333,98.33333333333333
768.4666666666667,98.33333333333333
768.6666666666666,98.33333333333333
769.0333333333333,98.33333333333333
769.5666666666667,98.33333333333333
770.3,98.33333333333333
769.9333333333333,98.33333333333333
770.7666666666667,98.33333333333333
771.7666666666667,98.33333333333333
772.4333333333333,98.33333333333333
773.4333333333333,98.33333333333333
773.7,98.33333333333333
774.7,98.33333333333333
775.3,98.33333333333333
775.8,98.33333333333333
776.4333333333333,98.33333333333333
777.1,98.33333333333333
777.8333333333334,98.33333333333333
778.5666666666667,98.33333333333333
779.5666666666667,98.33333333333333
780.1,98.33333333333333
780.7666666666667,98.33333333333333
781.4666666666667,98.33333333333333
781.8333333333334,98.33333333333333
782.1,98.33333333333333
782.8333333333334,98.33333333333333
783.8333333333334,98.33333333333333
784.8,98.33333333333333
785.8,98.33333333333333
786.7,98.33333333333333
787.3666666666667,98.33333333333333
788.2333333333333,98.33333333333333
788.7333333333333,98.33333333333333
789.2333333333333,98.33333333333333
789.9333333333333,98.3
790.1333333333333,98.3
790.5333333333333,98.3
791.4666666666667,98.3
792.1,98.3
792.3,98.3
792.9666666666667,98.3
793.9333333333333,98.33333333333333
794.8,98.33333333333333
795.5666666666667,98.33333333333333
796.4,98.33333333333333
797.4,98.33333333333333
798.4,98.33333333333333
798.9,98.33333333333333
799.9,98.33333333333333
800.9,98.33333333333333
801.7333333333333,98.33333333333333
802.1666666666666,98.33333333333333
802.8333333333334,98.33333333333333
803.7,98.33333333333333
803.6333333333333,98.33333333333333
803.6666666666666,98.33333333333333
803.6666666666666,98.33333333333333
804.1333333333333,98.33333333333333
804.7333333333333,98.33333333333333
804.9,98.33333333333333
805.2,98.33333333333333
805.9666666666667,98.3
806.7666666666667,98.3
807.6333333333333,98.3
807.3,98.3
807.7666666666667,98.3
808.5,98.3
808.4333333333333,98.3
809.4333333333333,98.3
810.1333333333333,98.3
810.2,98.3
810.0333333333333,98.3
810.8,98.3
811.1666666666666,98.3
811.7333333333333,98.3
812.3,98.3
812.4666666666667,98.3
812.7,98.3
812.2,98.3
812.1,98.3
812.7666666666667,98.3
813.7666666666667,98.3
814.4,98.3
814.4666666666667,98.3
814.9333333333333,98.3
815.7666666666667,98.3
816.7666666666667,98.3
817.2666666666667,98.3
817.8333333333334,98.3
818.5666666666667,98.3
819.2,98.3
819.9333333333333,98.3
820.5333333333333,98.3
821.0666666666667,98.3
821.8,98.3
822.6666666666666,98.3
823.3,98.3
823.4333333333333,98.3
824.4333333333333,98.3
825.4333333333333,98.3
825.5333333333333,98.3
826.2333333333333,98.26666666666667
826.0666666666667,98.26666666666667
826.9333333333333,98.26666666666667
827.7,98.26666666666667
828.5,98.26666666666667
828.7666666666667,98.26666666666667
829.3,98.23333333333333
829.1333333333333,98.2
829.7,98.2
829.5333333333333,98.2
829.3333333333334,98.2
829.7,98.16666666666667
830.2333333333333,98.16666666666667
830.7333333333333,98.13333333333334
831.6666666666666,98.13333333333334
832.0,98.13333333333334
831.9333333333333,98.1
832.5333333333333,98.1
833.3333333333334,98.1
834.3333333333334,98.1
834.7333333333333,98.1
835.4333333333333,98.1
836.4333333333333,98.1
837.0666666666667,98.1
837.8,98.1
838.6333333333333,98.1
839.6333333333333,98.1
840.1,98.1
840.7333333333333,98.1
841.3,98.1
840.1666666666666,98.06666666666666
840.8666666666667,98.06666666666666
841.1666666666666,98.06666666666666
841.4333333333333,98.06666666666666
842.1666666666666,98.06666666666666
842.8333333333334,98.06666666666666
843.2666666666667,98.06666666666666
843.2,98.06666666666666
843.8333333333334,98.06666666666666
844.2,98.06666666666666
845.2,98.06666666666666
845.3666666666667,98.06666666666666
845.8,98.06666666666666
846.0666666666667,98.06666666666666
846.3333333333334,98.06666666666666
846.3333333333334,98.06666666666666
847.3333333333334,98.06666666666666
847.7666666666667,98.06666666666666
848.4,98.06666666666666
849.0666666666667,98.06666666666666
849.8,98.06666666666666
850.1,98.06666666666666
850.5333333333333,98.06666666666666
851.1333333333333,98.06666666666666
852.1333333333333,98.06666666666666
852.7333333333333,98.06666666666666
853.5666666666667,98.06666666666666
854.5666666666667,98.06666666666666
854.9666666666667,98.06666666666666
855.7,98.06666666666666
856.2,98.03333333333333
856.9333333333333,98.03333333333333
857.5,98.03333333333333
858.0333333333333,98.03333333333333
858.3,98.03333333333333
858.5666666666667,98.03333333333333
859.4333333333333,98.03333333333333
859.9,98.03333333333333
860.5333333333333,98.03333333333333
861.2666666666667,98.03333333333333
861.8,98.03333333333333
861.8333333333334,98.03333333333333
861.9333333333333,98.03333333333333
862.2333333333333,98.0
862.7666666666667,98.0
863.1333333333333,98.0
863.8666666666667,98.0
864.0,98.0
865.0,98.0
865.0333333333333,98.0
865.0333333333333,97.96666666666667
865.6666666666666,97.96666666666667
866.1666666666666,97.96666666666667
866.9666666666667,97.96666666666667
867.3666666666667,97.93333333333334
867.8666666666667,97.93333333333334
867.8333333333334,97.93333333333334
868.6333333333333,97.93333333333334
868.6333333333333,97.93333333333334
869.4333333333333,97.9
869.8333333333334,97.9
869.5,97.9
869.5666666666667,97.9
870.5666666666667,97.9
871.5666666666667,97.9
871.0666666666667,97.9
871.2,97.9
872.0,97.9
873.0,97.9
873.7333333333333,97.9
873.7666666666667,97.9
874.2666666666667,97.9
874.8666666666667,97.9
875.2,97.86666666666666
876.2,97.86666666666666
876.0,97.83333333333333
876.5333333333333,97.83333333333333
876.6,97.83333333333333
876.4333333333333,97.8
876.3666666666667,97.8
877.0333333333333,97.8
877.7666666666667,97.8
877.2666666666667,97.76666666666667
877.9666666666667,97.76666666666667
878.5333333333333,97.76666666666667
877.4333333333333,97.76666666666667
877.9,97.76666666666667
878.4333333333333,97.76666666666667
878.7,97.76666666666667
879.6333333333333,97.76666666666667
879.3,97.76666666666667
879.4666666666667,97.76666666666667
879.9333333333333,97.76666666666667
880.5666666666667,97.76666666666667
880.9,97.76666666666667
881.3333333333334,97.76666666666667
882.2333333333333,97.76666666666667
882.6666666666666,97.76666666666667
883.6666666666666,97.76666666666667
883.9333333333333,97.76666666666667
884.2666666666667,97.76666666666667
884.6,97.76666666666667
885.1333333333333,97.76666666666667
884.2,97.76666666666667
883.8,97.76666666666667
884.3666666666667,97.76666666666667
884.6333333333333,97.76666666666667
885.5,97.76666666666667
885.5,97.76666666666667
886.1333333333333,97.76666666666667
886.4,97.76666666666667
886.9333333333333,97.76666666666667
887.6666666666666,97.76666666666667
887.3666666666667,97.76666666666667
888.1666666666666,97.76666666666667
888.8666666666667,97.76666666666667
887.7,97.76666666666667
888.7,97.76666666666667
889.0333333333333,97.76666666666667
